Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Nürnberger Land,Mittelfranken,2020-05-03T10:00:00+02:00,596,37
Oberallgäu,Schwaben,2020-05-03T10:00:00+02:00,167,7
Ostallgäu,Schwaben,2020-05-03T10:00:00+02:00,502,32
Passau,Niederbayern,2020-05-03T10:00:00+02:00,524,20
Passau Stadt,Niederbayern,2020-05-03T10:00:00+02:00,126,18
Pfaffenhofen an der Ilm,Oberbayern,2020-05-03T10:00:00+02:00,336,18
Regen,Niederbayern,2020-05-03T10:00:00+02:00,163,5
Regensburg,Oberpfalz,2020-05-03T10:00:00+02:00,413,9
Regensburg Stadt,Oberpfalz,2020-05-03T10:00:00+02:00,430,5
Rhön-Grabfeld,Unterfranken,2020-05-03T10:00:00+02:00,188,6
Rosenheim,Oberbayern,2020-05-03T10:00:00+02:00,2077,139
Rosenheim Stadt,Oberbayern,2020-05-03T10:00:00+02:00,456,21
Roth,Mittelfranken,2020-05-03T10:00:00+02:00,290,7
Rottal-Inn,Niederbayern,2020-05-03T10:00:00+02:00,704,39
Schwabach Stadt,Mittelfranken,2020-05-03T10:00:00+02:00,77,2
Schwandorf,Oberpfalz,2020-05-03T10:00:00+02:00,435,15
Schweinfurt,Unterfranken,2020-05-03T10:00:00+02:00,459,22
Schweinfurt Stadt,Unterfranken,2020-05-03T10:00:00+02:00,170,18
Starnberg,Oberbayern,2020-05-03T10:00:00+02:00,507,9
Straubing Stadt,Niederbayern,2020-05-03T10:00:00+02:00,378,37
Straubing-Bogen,Niederbayern,2020-05-03T10:00:00+02:00,456,21
Tirschenreuth,Oberpfalz,2020-05-03T10:00:00+02:00,1110,117
Traunstein,Oberbayern,2020-05-03T10:00:00+02:00,1199,62
Unterallgäu,Schwaben,2020-05-03T10:00:00+02:00,268,13
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-05-03T10:00:00+02:00,297,14
Weilheim-Schongau,Oberbayern,2020-05-03T10:00:00+02:00,335,3
Weißenburg-Gunzenhausen,Mittelfranken,2020-05-03T10:00:00+02:00,294,13
Wunsiedel im Fichtelgebirge,Oberfranken,2020-05-03T10:00:00+02:00,623,36
Würzburg,Unterfranken,2020-05-03T10:00:00+02:00,405,7
Würzburg Stadt,Unterfranken,2020-05-03T10:00:00+02:00,463,49
